"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHratio","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.364191367661804,0.259223662826053,0.018218527936701,0.000278157453665055,0.00530502938399006,0.0111171508738235,0.157757473176549,0.103586034180795,0.103586034180795,0.209520304395054,1.23490004493132,0.0100675368616099,0.0100675368616099,0.272061654503424,0.550499487131898,0.550499487131898,0.000263547728581451,0.263761053071209,0.723217572104445,0.209520304395054,0.000263547728581451,1.0571973944241,1.0571973944241,13.6880020528551,0.263761053071209,0.355406733875925,13.7855497726052,0.683994273960123,1.04169649104284,0.608982585797784,0.953063315331433,-0.0448041236946185,0.0117620227836085,0.00383455342212074,0.320899794697039,-0.229037624292817,13628.428
-0.25,-0.418940944532991,-0.446015082954608,0.0794675653354246,0.000201686754292354,0.00977450281105843,0.0154878478312702,0.17275416386213,0.132584266932321,0.132584266932321,0.19402285098604,1.69602023049466,0.008267323363593,0.008267323363593,0.256776978146066,0.354919922744457,0.354919922744457,0.000202398179331892,0.280989484779862,0.685238332335166,0.19402285098604,0.000202398179331892,1.10092212998027,1.10092212998027,14.8770367114091,0.280989484779862,0.325363137125988,11.298307781198,0.535691115495275,0.697992853050937,0.539630119285779,0.948967921891212,0.0273743443140939,0.072849718205068,0.00227871902538587,0.63800771857051,-0.134211388439132,13628.428
-0.25,-0.334813439357505,-0.383685503088116,0.084111906209819,0.000110851579654507,0.0108866648029899,0.0139829599126964,0.182231283693265,0.140840181107087,0.140840181107087,0.248481438556388,1.90395008840806,0.00507503216194184,0.00507503216194184,0.252283218882013,0.379126357419017,0.379126357419017,0.00022438974352377,0.382618354423764,0.793036013860516,0.248481438556388,0.00022438974352377,1.01409845053868,1.01409845053868,16.9390736540067,0.382618354423764,0.305418779260219,8.7986999197028,0.559260274020482,0.723619615171539,0.556176360654411,0.974098565689252,0.0202100512626753,0.0677593504464808,0.000975349785005043,1.19307728829735,0.352918329994841,13628.428
-0.25,-0.411851911662213,-0.0310377584705622,0.125895659299282,0.000174494486115247,0.00946158491652139,0.0107352590494154,0.127488403447569,0.120266096128637,0.120266096128637,0.17125363177446,1.38934827939749,0.00510285691153109,0.00510285691153109,0.390019505356286,0.668211052479122,0.668211052479122,0.000154574642444901,0.17530410998618,0.675751161186474,0.17125363177446,0.000154574642444901,1.11453422036153,1.11453422036153,10.761782305835,0.17530410998618,0.339290595205243,12.875725873174,0.748824905534275,0.793793884905268,0.552197820947506,0.830518793398102,-0.240661615639605,0.0639247330898412,0.00224674316960028,1.02387087551026,-0.546070466460214,13628.428
-0.25,-0.339526313572505,-0.247061725860173,0.0280553672370481,0.000142493442547984,0.00889019724916571,0.0182809426154592,0.118943365611386,0.125878136457888,0.125878136457888,0.242266613232838,1.08954679803199,0.00576659885768043,0.00576659885768043,0.326455106653798,0.345385446591835,0.345385446591835,0.000185445962641486,0.106810191308477,0.678551984399821,0.242266613232838,0.000185445962641486,0.798978381051662,0.798978381051662,19.4614124084342,0.106810191308477,0.318794372232137,7.39076967692455,0.526156867365345,0.497170282346168,0.543523020151301,0.96962048740262,-0.274195539758338,0.0258953967931555,0.00105313621434423,0.837933585786298,-0.262313371912302,13628.428
-0.25,-0.131722219294107,1.27387532969379,0.0469317009381981,0.000221513726019035,0.0146433863217943,0.0162296499621834,0.157885062955693,0.100397579838023,0.100397579838023,0.231131750162551,1.83261254175237,0.0112524453199953,0.0112524453199953,0.325480480616662,0.477673155371713,0.477673155371713,0.000271879568906851,0.386457145106062,0.796184183537857,0.231131750162551,0.000271879568906851,0.531192984465279,0.531192984465279,14.3469268629227,0.386457145106062,0.253502638687845,13.9070884936362,0.648793906921055,1.0202921923493,0.645102811041288,0.984591272370738,-0.034771918319278,0.0249068005856093,0.0030806109903018,0.83950549509153,0.536409185228909,13628.428
-0.25,-0.511098782136365,0.994613686769214,0.109778121394052,0.000127902315468834,0.0121247636390818,0.013947542999449,0.0899086636635857,0.0891353476277755,0.0891353476277755,0.184392616727048,1.3444935747064,0.00578449975200775,0.00578449975200775,0.405276108891551,0.624800618652618,0.624800618652618,0.000116503222471975,0.200311544652803,0.767654995639329,0.184392616727048,0.000116503222471975,0.717319441820872,0.717319441820872,11.2553942985443,0.200311544652803,0.348853919224279,10.78477971068,0.724675384836737,0.730962487661436,0.410769075340593,0.751347241287173,-0.0316345863649183,0.061293998037294,0.00137939829681728,0.8610040906338,-0.113482566271935,13628.428
-0.25,-0.32010275811417,0.0883089231297457,0.0532299851464092,0.000252739578361168,0.00785295713016676,0.0131764436153904,0.155145556166459,0.12264379874674,0.12264379874674,0.213662311803951,1.66614618365861,0.00819122520249542,0.00819122520249542,0.264457914393176,0.646216108139203,0.646216108139203,0.000261018083073297,0.0679539065108094,0.743114794671795,0.213662311803951,0.000261018083073297,1.3683120252257,1.3683120252257,12.6296211912049,0.0679539065108094,0.350100601491908,13.1078229982724,0.779588372944852,0.986186606558038,0.587922588483431,0.929354106175211,-0.106802222306078,0.0288384173381652,0.00331286565781619,0.563643504980247,-0.426065392652158,13628.428
-0.25,-0.109635214464816,1.11882906160691,0.046694757921438,0.000245204156431103,0.0144035382334609,0.0164324712086808,0.146242767003319,0.0926474481380213,0.0926474481380213,0.215809728068858,1.54585542966283,0.0126975025102049,0.0126975025102049,0.316959302035096,0.456843189689944,0.456843189689944,0.000281801466537058,0.282465700510904,0.766515611313181,0.215809728068858,0.000281801466537058,0.528885808247843,0.528885808247843,14.6860100017993,0.282465700510904,0.2624403233252,13.6376825239201,0.687625138729345,1.08540715335204,0.641565347285941,0.992180907029972,-0.0437890197402987,0.0268244939249531,0.00334401643895304,0.727766031270312,0.6792328549107,13628.428
-0.25,-0.378959679726455,0.218959506563198,0.0169929564267847,0.000269957005624205,0.00578064404780891,0.0104557778493059,0.151688172836712,0.114027597987664,0.114027597987664,0.208307896365813,1.49613369112112,0.0109299690591378,0.0109299690591378,0.269263337009926,0.570848233941075,0.570848233941075,0.000266560839301072,0.0575476400785531,0.702589226749054,0.208307896365813,0.000266560839301072,1.06332112196552,1.06332112196552,13.0552947096278,0.0575476400785531,0.360182494663511,14.3297473686343,0.712326490823178,0.947590809269214,0.596533774567767,0.922778815844991,-0.264664117633255,0.0107218785547464,0.00386841569098784,0.315494892493698,-0.45107513298457,13628.428
-0.25,0.323159958219542,1.32730446072902,0.042314201155727,0.000166489114985535,0.0145318597503007,0.0137525842460864,0.163538187733712,0.121156674046875,0.121156674046875,0.246080334941251,1.86888767364105,0.0112327953551915,0.0112327953551915,0.318329858486476,0.450940875950882,0.450940875950882,0.000274479921746419,0.381398169960843,0.787721000013771,0.246080334941251,0.000274479921746419,0.732791500245918,0.732791500245918,18.4238463692965,0.381398169960843,0.255373633321934,14.3013473406677,0.697687565898522,0.941743911583817,0.649267113570823,0.956098868932886,-0.0224641668413959,0.0239630777925535,0.0023810186618485,0.839956425497695,0.837965954151699,13628.428
-0.25,-0.335083357649705,0.350022199607276,0.0605603342471628,0.000252353220736153,0.00761439555551767,0.0142845657752198,0.156820774703164,0.124721411323187,0.124721411323187,0.202320565512572,1.78012619323305,0.00672677155460436,0.00672677155460436,0.264135164215941,0.624409578534839,0.624409578534839,0.000251341340222495,0.248461913294012,0.694573935270569,0.202320565512572,0.000251341340222495,1.22252278451527,1.22252278451527,12.3712585438726,0.248461913294012,0.390312318540382,13.3742715094804,0.77783781114034,0.978028767012228,0.531496369972593,0.912066589981747,-0.176086302099732,0.0378556724370809,0.00337504049041716,0.601629409359527,-0.421560916974028,13628.428
-0.25,0.0435229936220857,1.0867070880201,0.0612752134447849,0.00011938210440644,0.0129735050702901,0.0195181532815256,0.114443038971574,0.0896937710986678,0.0896937710986678,0.174849942115027,1.42935189479173,0.00713501845327985,0.00713501845327985,0.398983795848523,0.70562977141085,0.70562977141085,0.00012248082650447,0.242711337154042,0.597220721187522,0.174849942115027,0.00012248082650447,0.530831432716367,0.530831432716367,13.5991658526083,0.242711337154042,0.319454504416349,11.8762442354321,0.76557483913144,0.976820464533657,0.428659925474554,0.633662469577563,-0.203217427979925,0.0277406704437539,0.00141781102927074,0.77942639573944,-0.118870783863335,13628.428
-0.25,-0.549856924747466,0.499450822227585,0.135951132967317,0.000193227624743551,0.0111490519834185,0.0126270706448441,0.107976961343494,0.0940123902506397,0.0940123902506397,0.188190199015088,1.59140969130353,0.00694010352864712,0.00694010352864712,0.406016066613827,0.71861749794883,0.71861749794883,0.000136749649187491,0.066628320199677,0.746974044787217,0.188190199015088,0.000136749649187491,1.43192478574012,1.43192478574012,11.504634993857,0.066628320199677,0.389876111286715,13.776554119544,0.773057333405595,0.887887028325741,0.532464131902205,0.763827425478546,-0.212340408224663,0.0737584308726292,0.00266201082967047,0.855386416265857,-0.543703902900986,13628.428
-0.25,-0.176918598816526,1.02619782523898,0.0735715232905398,0.000105698735479572,0.0125872052843184,0.0177445697653311,0.117944267333337,0.0959070978545789,0.0959070978545789,0.170380383717719,1.65236409498521,0.0053023575909886,0.0053023575909886,0.38633599276099,0.727760955915684,0.727760955915684,0.000126471647115366,0.268630922421589,0.632190230850582,0.170380383717719,0.000126471647115366,0.64434286981952,0.64434286981952,11.6850145693479,0.268630922421589,0.306616173507717,12.1722331412432,0.728721577341202,0.896164459692265,0.383328655119987,0.716841572029105,-0.0527691314908241,0.0309967424978109,0.00128658965099195,0.909979455470369,-0.205665949217256,13628.428
-0.25,-0.273868555750175,0.421376575934057,0.0495253059061694,0.000253518914723314,0.00794152600517408,0.0147709449355001,0.150074466023984,0.123124662850437,0.123124662850437,0.204898294361476,1.68379917049989,0.0064250422151966,0.0064250422151966,0.265822232720782,0.627468971974747,0.627468971974747,0.00023792570685512,0.199010429717454,0.714853375673554,0.204898294361476,0.00023792570685512,1.19699437320883,1.19699437320883,13.1334169468362,0.199010429717454,0.378308671897993,12.9985224753798,0.771946985903193,0.94091247867189,0.541630758416607,0.920681266432126,-0.165078428122477,0.0298594090537099,0.00329537131096489,0.669470271027009,-0.358747181554982,13628.428
-0.25,-0.411887647632358,-0.493148246759727,0.0877847517669182,0.00019676560644108,0.0103357594435001,0.0155277436381928,0.191595307444565,0.135000569232752,0.135000569232752,0.196641118241177,1.61382033820472,0.00849830479321272,0.00849830479321272,0.251780439697732,0.35071856949392,0.35071856949392,0.000210141572484845,0.311171944311214,0.713884329021237,0.196641118241177,0.000210141572484845,1.16837555233108,1.16837555233108,15.7251133713856,0.311171944311214,0.324563405708755,11.6430261584457,0.529194731207091,0.751042960780853,0.550944944178918,0.97396324963212,0.039711659367121,0.0812381221897707,0.00229094710287593,0.670067095521664,0.0362290356481393,13628.428
-0.25,-0.147026295179111,1.17341520578548,0.0608549542843295,0.000115494246235424,0.0126441106430688,0.0151903682010639,0.161014585800974,0.091346662256235,0.091346662256235,0.248146051168566,1.8764166554916,0.00582057582847621,0.00582057582847621,0.395655325920914,0.624930044210878,0.624930044210878,0.000121516081646958,0.420449717667661,0.67176169856683,0.248146051168566,0.000121516081646958,0.812667538124513,0.812667538124513,16.0101569348789,0.420449717667661,0.379570940959151,9.5871716303671,0.626302852281367,1.10396912000109,0.436878448191334,0.69415837532101,0.00943920496473595,0.0369621727643079,0.00110726316097889,0.949036590070433,0.403542297589008,13628.428
-0.25,-0.30051738755897,1.3257593960073,0.0614770822087799,0.000240569027832443,0.0147415412188508,0.016290584570683,0.151434919240001,0.0985906628071,0.0985906628071,0.219192980882339,1.57143221047378,0.0127157419476677,0.0127157419476677,0.312240761731687,0.437639319146666,0.437639319146666,0.000295618617961533,0.138581334749717,0.746707579614492,0.219192980882339,0.000295618617961533,0.596595936273926,0.596595936273926,12.9466963926229,0.138581334749717,0.268222702649375,13.4170290863959,0.716434784592131,1.10044136692449,0.631716674698982,0.993683134382439,0.00377692504402221,0.0376783995852773,0.00322772164371387,0.732358161799477,0.696180615071433,13628.428
-0.25,-0.183424945563062,1.69369373205492,0.0960235356214021,0.000230214319876127,0.0147670255449135,0.0199504945969408,0.17346971850819,0.130131998248646,0.130131998248646,0.248321699419851,1.53516608337543,0.00990184080205124,0.00990184080205124,0.328669442547235,0.291458847266304,0.291458847266304,0.000287223623957835,0.538855886444462,0.481430918730692,0.248321699419851,0.000287223623957835,0.559720774642897,0.559720774642897,18.8638563250091,0.538855886444462,0.277792390257629,12.4446365181469,0.758513243182097,1.01112009767284,0.638910125964556,0.77442672641467,-0.100285113290808,0.0915210079620108,0.00286493353213079,0.952833148869454,0.66038583917286,13628.428
-0.25,0.169719317683781,1.35524182614817,0.0929199140467147,0.000160682641997308,0.0137753734592316,0.0187734299570806,0.1201451380297,0.0888447680532205,0.0888447680532205,0.15373001855438,1.71280596431487,0.0080245673542827,0.0080245673542827,0.372756288286333,0.736365580496741,0.736365580496741,0.000111079896340088,0.434616233372372,0.614716043778217,0.15373001855438,0.000111079896340088,0.603385802396951,0.603385802396951,14.0663228932146,0.434616233372372,0.297375305430244,11.1061588871062,0.772259732959791,1.04432995036527,0.356022215413863,0.703485231783294,-0.0122672195577567,0.0375249584609232,0.00178456695242212,0.611165532119502,-0.090235761825859,13628.428
-0.25,-0.0781438814650131,1.32499300565479,0.0317641904089164,0.000204316951554003,0.0147516529923305,0.0156938669997141,0.166761661455548,0.107140247059115,0.107140247059115,0.233526406447962,1.81565213622196,0.0128248454950303,0.0128248454950303,0.35632596383554,0.462785259890051,0.462785259890051,0.000281728965348914,0.258412579001408,0.79787610813965,0.233526406447962,0.000281728965348914,0.475920141894138,0.475920141894138,13.4760298144204,0.258412579001408,0.233880187894264,13.2929223237972,0.63544448048342,0.989056682590108,0.589612806634046,0.95616633559329,-0.126484766766076,0.0160528337114962,0.00271596936644239,0.678196359298828,0.583105152381065,13628.428
-0.25,-0.172522036670783,1.02203386439424,0.0756223632718368,0.000107414425404118,0.0125802590719858,0.0175458562672901,0.117639598562467,0.0950660714321975,0.0950660714321975,0.170910035780988,1.65404441717223,0.00525051498943786,0.00525051498943786,0.387055080490593,0.727644383274848,0.727644383274848,0.000128128211184346,0.275070821725539,0.628906560274293,0.170910035780988,0.000128128211184346,0.641970311693294,0.641970311693294,11.6774896691164,0.275070821725539,0.306169578662307,12.2775511038588,0.729464321895501,0.902676303970683,0.379278374881951,0.712723099169841,-0.033112941115306,0.0318194816486897,0.00131878609719069,0.908752803489763,-0.212989353108525,13628.428
