"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHadult","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.37455745479291,-0.292915090071681,0.0780794329637177,0.0002092504234654,0.0102028893189868,0.0157862640031264,0.171576275831384,0.125442984076788,0.125442984076788,0.206283125716896,1.7148934579382,0.00855791846972161,0.00855791846972161,0.256778200859357,0.348477127348606,0.348477127348606,0.000212268626865098,0.277117135969315,0.676984020682312,0.206283125716896,0.000212268626865098,0.946960311380198,0.946960311380198,15.4759827614747,0.277117135969315,0.320458040820547,11.0880550293567,0.537989484774872,0.735842127110227,0.532181466093986,0.994649367226716,0.0247959929485053,0.0718015047538595,0.00232018021030055,0.634475382697786,-0.0642880880187319,13628.428
-0.25,0.255650509724226,1.29154004356033,0.086456195992933,0.000227579465473735,0.0144728762567044,0.0156634309648642,0.140767278108933,0.123434582829536,0.123434582829536,0.238794755233079,0.913353963211613,0.0122770650606156,0.0122770650606156,0.346717797327163,0.474752876839748,0.474752876839748,0.000285658236101619,0.283791419615982,0.702683792119741,0.238794755233079,0.000285658236101619,0.422086053980285,0.422086053980285,12.7034565209078,0.283791419615982,0.219289068376272,13.9048086471744,0.763972586560995,0.871249686228933,0.600062321629375,0.844363434149265,-0.110106576202548,0.0399342470568034,0.0031644489194385,0.707386308077221,0.464391213351432,13628.428
-0.25,0.212340902925017,1.42371463834216,0.0471069525015105,0.000171711565538975,0.013752065931866,0.0139475054729324,0.168651837887942,0.121193150643878,0.121193150643878,0.243621079976297,1.81522058528518,0.0113403589835409,0.0113403589835409,0.308688520660373,0.419831566714828,0.419831566714828,0.000271179939912052,0.317159282715542,0.793165827490288,0.243621079976297,0.000271179939912052,0.69831631413265,0.69831631413265,17.4940984176371,0.317159282715542,0.251210881954386,14.1326533754915,0.712308138182852,0.991244769269838,0.64382374568889,0.930850888981795,-0.0114374354126125,0.0281869683518246,0.00242674003632532,0.780743062196253,0.799891957533868,13628.428
-0.25,-0.746574923265519,1.03547307759937,0.110360977127396,0.000103486769698867,0.0106504541628031,0.0149412590150738,0.119735342604984,0.0811086816680819,0.0811086816680819,0.200282657184297,1.74416107679859,0.00908409235351565,0.00908409235351565,0.392971660029922,0.62185777758564,0.62185777758564,0.000103672997714893,0.033847443618586,0.744209438553531,0.200282657184297,0.000103672997714893,0.965031649117735,0.965031649117735,8.80962615051139,0.033847443618586,0.360884590155422,12.9492868433341,0.738024685503914,1.08949666980621,0.433313017497306,0.801167837683631,0.0284768938494358,0.0640461170308148,0.00134007986532068,0.508028788282287,-0.132631613417368,13628.428
-0.25,-0.332545365722049,-0.426026865400552,0.0856056450133658,0.000111819359041296,0.0109398701477228,0.0140294575900049,0.183629644377407,0.137640502438148,0.137640502438148,0.24804470217594,1.91296373744703,0.00510726590852449,0.00510726590852449,0.251858247293312,0.364624770885865,0.364624770885865,0.000221325031013326,0.381098948477163,0.795758352155127,0.24804470217594,0.000221325031013326,0.997226613841001,0.997226613841001,16.7018419949556,0.381098948477163,0.308005594029436,8.71160399237893,0.562415219554671,0.750332241817229,0.554864056221675,0.98324264559798,0.0272647752770395,0.0723127435378442,0.000974125974649408,1.18853038659535,0.339061519747036,13628.428
-0.25,-0.177144687577971,1.01876710846036,0.0755362853060408,0.000105003830691175,0.0126470183659313,0.0177193440034398,0.121341066095737,0.0959334904990364,0.0959334904990364,0.171176565190669,1.60490446917855,0.00528952152984994,0.00528952152984994,0.386906384819035,0.726632277537966,0.726632277537966,0.000127619746785552,0.259924736268594,0.628249235149925,0.171176565190669,0.000127619746785552,0.636799521447537,0.636799521447537,11.5919088654995,0.259924736268594,0.303482218903095,12.3567301890178,0.724905269728041,0.916893337140711,0.382804956137903,0.722768926568849,-0.0567531928774466,0.0315481711740733,0.00129750400466415,0.915270177751392,-0.214701594772588,13628.428
-0.25,-0.229715318519657,-0.0133532372565859,0.0710454021241497,0.000291060825171425,0.00504235489171839,0.0165757221527747,0.169199817837699,0.140684488240269,0.140684488240269,0.201077397582057,1.85427018502935,0.00712326064340044,0.00712326064340044,0.252284260038067,0.509751901958671,0.509751901958671,0.000249949667218239,0.20914263753206,0.686395790796987,0.201077397582057,0.000249949667218239,0.925442261339152,0.925442261339152,11.3961923457667,0.20914263753206,0.378258376415278,11.1474143997472,0.731262843126891,0.879482460335181,0.581570531370816,0.916451396966783,-0.0328963009634804,0.0527188194021299,0.00324457563371825,0.411677342798595,-0.153039231425902,13628.428
-0.25,0.180491009497474,1.44306072261325,0.0818281088497519,0.000207876179873675,0.014392508357158,0.0179992892803684,0.16028521198337,0.141340183850066,0.141340183850066,0.218369287315384,1.39366298637024,0.00756849389812175,0.00756849389812175,0.317363062993559,0.352313854554351,0.352313854554351,0.000299130664900296,0.384433113815275,0.543218682773307,0.218369287315384,0.000299130664900296,0.426432498270418,0.426432498270418,15.3698872164257,0.384433113815275,0.262207939461384,12.8983629330621,0.774281967750286,0.878065571694795,0.584588602971287,0.73299280853461,-0.225035004575754,0.0609001875292568,0.00268126241314916,1.11167379759024,0.359705000088772,13628.428
-0.25,-0.255799712321798,1.25443419707381,0.0604206319156134,0.000241396923394607,0.0148036567835138,0.0166728896195268,0.142183659328335,0.0914698216207926,0.0914698216207926,0.22151678455607,1.4551749239084,0.012786175749965,0.012786175749965,0.311618548622104,0.45115008920865,0.45115008920865,0.000290305864641793,0.171978977342617,0.761525989510016,0.22151678455607,0.000290305864641793,0.558652674877786,0.558652674877786,13.8191265626011,0.171978977342617,0.258217402396304,13.8991745422205,0.706695710024797,1.0985107470694,0.643481742001371,0.97592957983244,-0.0439123269840333,0.0345819694987966,0.00335521797221668,0.74501422796976,0.828458066370564,13628.428
-0.25,-0.436820563490446,-0.0267996875831774,0.0430690034389015,0.000272332379670359,0.00703173639405433,0.0130228182305186,0.175863612787675,0.13337378480566,0.13337378480566,0.238752718151482,1.95540592548646,0.00827247305356173,0.00827247305356173,0.251581634118189,0.65371061097511,0.65371061097511,0.000289206016860069,0.0366040160412357,0.714478742372505,0.238752718151482,0.000289206016860069,1.27727668964954,1.27727668964954,10.4691395223591,0.0366040160412357,0.344244058238686,13.6009803171575,0.755169084807857,0.995748630162858,0.577529983289307,0.9118405521046,-0.212910488583503,0.0226801405380092,0.00370398733562122,0.490909861641014,-0.566022630392016,13628.428
-0.25,-0.314042900599762,-0.426002649116042,0.0520026309712304,0.000108518406949483,0.00899673176839853,0.0159649296310614,0.142648345444974,0.136450144569402,0.136450144569402,0.22892055153165,1.43590703315309,0.00588232418789724,0.00588232418789724,0.268887916708518,0.375909131825037,0.375909131825037,0.000211686642608703,0.255364310426965,0.707321801714862,0.22892055153165,0.000211686642608703,0.802741878691108,0.802741878691108,15.7006099474136,0.255364310426965,0.311201806416102,7.23101271484341,0.631644700539757,0.660336943763761,0.596140548583815,0.964071683717387,-0.113340279784875,0.0430511294526604,0.000784697980446263,0.911768280794427,-0.131075455257488,13628.428
-0.25,-0.226629571409693,1.87012843847416,0.0751133980835353,0.000230413069069117,0.0149091117570643,0.0190290046188714,0.158839863565425,0.121904922043034,0.121904922043034,0.242599924816378,1.39316204713328,0.0102957130651475,0.0102957130651475,0.352706578152004,0.294070106350965,0.294070106350965,0.000296915058721208,0.732652585403076,0.481222133766756,0.242599924816378,0.000296915058721208,0.541507457155508,0.541507457155508,19.3795224830873,0.732652585403076,0.275102647814897,12.5323937160676,0.774453896628693,1.00909913411689,0.568996642515066,0.733828858074115,-0.00750847128547613,0.0702686000816864,0.00288762729890165,0.823957940452757,0.605303230966662,13628.428
-0.25,-0.275334211167916,0.325199990181074,0.0263908710930015,0.000250152649309963,0.00689223337186414,0.0115001958528883,0.177656849922769,0.148845107747627,0.148845107747627,0.208628727848577,1.66886791047849,0.00867127673157701,0.00867127673157701,0.261635943882693,0.672971198134189,0.672971198134189,0.000246872237325744,0.0989616570294289,0.744800906051211,0.208628727848577,0.000246872237325744,1.29894716639722,1.29894716639722,10.2518432887721,0.0989616570294289,0.371885517459148,12.3844683107418,0.711392360492608,0.849095598348645,0.632199146294965,0.898777385814079,-0.145622724558488,0.0145836594193465,0.00309800755822733,0.502493945083188,-0.509175626518946,13628.428
-0.25,-0.438923234097789,-0.180284014160923,0.0496735502300768,0.000249553153402649,0.00650346257047641,0.0147752480837679,0.154391580335254,0.119866677870427,0.119866677870427,0.222402375494531,1.88786231537558,0.00748569803780153,0.00748569803780153,0.253244717510571,0.621841274464101,0.621841274464101,0.000289717531463229,0.0544258789739959,0.721890931822621,0.222402375494531,0.000289717531463229,1.36444181794951,1.36444181794951,11.4749964121714,0.0544258789739959,0.360712243405467,13.9154059775558,0.778839388871564,1.00316656982191,0.622533384998794,0.885744845910427,-0.143847666987573,0.0288141982161713,0.00347263344257711,0.540847700210023,-0.519571926854553,13628.428
-0.25,0.0126562663314999,1.5169014770575,0.0768133355244558,0.000133452592066223,0.0147137205870357,0.0165601880594403,0.175323643502408,0.131683012896277,0.131683012896277,0.24683440053868,1.56594365888877,0.0124275365195256,0.0124275365195256,0.295063015642139,0.359870674912499,0.359870674912499,0.00029632939354086,0.24373162454834,0.778057478584248,0.24683440053868,0.00029632939354086,0.684171493356813,0.684171493356813,16.7179927348292,0.24373162454834,0.230622305932456,13.6942154081376,0.68665090174414,0.914211599964082,0.638846120614094,0.844040408546417,0.00157556396664938,0.0492256518798614,0.00182752854252918,0.756368995742553,0.634029759942596,13628.428
-0.25,0.198730108568553,1.53738023935958,0.0617446783490509,0.000187055399323548,0.0137732256998309,0.0160426744482633,0.154306862655283,0.10298408446467,0.10298408446467,0.248723652700754,1.77500403699136,0.0112404443388824,0.0112404443388824,0.342015557526174,0.509189950497502,0.509189950497502,0.000240937247022405,0.191187335792013,0.78252743994993,0.248723652700754,0.000240937247022405,0.51057452720194,0.51057452720194,13.6644305634212,0.191187335792013,0.245117007853882,13.6791337389006,0.697363312749657,1.04489878684323,0.612936988804489,0.975643158508311,-0.00827082442596607,0.0297230351719088,0.00255875582393027,0.751048555738707,0.572100251948502,13628.428
-0.25,-0.156769282334467,1.62086633564114,0.0798950302536163,0.00022653383475329,0.0149038012341597,0.0172635520792718,0.17674576567635,0.125289521948495,0.125289521948495,0.219236204223801,0.969908440612689,0.00793582508801677,0.00793582508801677,0.330130554893735,0.376080673485677,0.376080673485677,0.000257914785979666,0.292093659433548,0.586763299409196,0.219236204223801,0.000257914785979666,0.737208253914261,0.737208253914261,15.1026017884157,0.292093659433548,0.243557681971321,13.4171173373478,0.782321616862901,1.10362008751566,0.553843034009218,0.790689790069438,0.0217855367328797,0.0517416866685665,0.00303943104176424,1.04013967070186,0.341378966627864,13628.428
-0.25,-0.224419017567189,1.91171145117051,0.111649995509119,0.000241313404135138,0.0131466609025375,0.0169847375521961,0.18327009095396,0.116130388826192,0.116130388826192,0.230637186859595,1.1034895861861,0.0110011134839636,0.0110011134839636,0.340423943133774,0.347415720023828,0.347415720023828,0.000292604199170485,0.253124176719238,0.653567080337449,0.230637186859595,0.000292604199170485,0.675679783425996,0.675679783425996,13.5868562042147,0.253124176719238,0.230654345201187,12.8337346510647,0.705928000826389,1.11405369624682,0.594781589553925,0.737796024139817,0.0614533183515828,0.0741260545265627,0.0030969521964155,0.710781856794411,0.542553844009189,13628.428
-0.25,-0.279715103936365,1.66359926342639,0.0917451194229565,0.000231538825105608,0.0147488394438755,0.0178798963435332,0.188570245678072,0.123181751360991,0.123181751360991,0.234084440096375,1.10051025475046,0.00791952705723427,0.00791952705723427,0.34243641203058,0.395110373969337,0.395110373969337,0.00026692006169574,0.386044567680463,0.618142977818743,0.234084440096375,0.00026692006169574,0.71042643663078,0.71042643663078,13.3712635180579,0.386044567680463,0.240990679711288,13.0624286620719,0.766359897181393,1.17316625630541,0.550028160682649,0.78324447232749,0.0340481803878035,0.0559583350541117,0.00302445938544195,1.02433857134287,0.321172612517828,13628.428
-0.25,-0.0676641339356822,1.66495662426251,0.0909902533006885,0.000252997857904725,0.0141497891665903,0.015235545029241,0.133976520284266,0.111898122215517,0.111898122215517,0.242990509875678,0.743368352592425,0.012022718663143,0.012022718663143,0.33302367135522,0.411336447943149,0.411336447943149,0.000286599423956476,0.151415431240121,0.746282211832597,0.242990509875678,0.000286599423956476,0.371729232087502,0.371729232087502,11.6887304535268,0.151415431240121,0.226591079229395,13.6791267050999,0.789316471158528,0.945054949226044,0.637348750944715,0.799969722577218,-0.0740337968841372,0.0501233960614366,0.00346078975439761,0.750109081326516,0.6929114302128,13628.428
-0.25,0.269114784182068,1.05255958496501,0.0881778922537839,0.000256073646428728,0.0146610077996273,0.0160254693091068,0.156545399228717,0.110451149168112,0.110451149168112,0.236289653008897,0.795633916190328,0.0129268785306737,0.0129268785306737,0.346165830590697,0.436230891018322,0.436230891018322,0.000292899650448352,0.320526198445832,0.684744692945748,0.236289653008897,0.000292899650448352,0.384413969009885,0.384413969009885,13.9462381954437,0.320526198445832,0.195912899496871,13.8709151120603,0.796012377622539,1.12820985915008,0.641732458594953,0.802152481553923,-0.0710666653861473,0.0396010161101496,0.00355197581204863,0.727820297716086,0.426830743661374,13628.428
-0.25,-0.339568261245301,-0.317223810617058,0.0300757430843989,0.00014802271635133,0.0084305727597689,0.0177597172970162,0.113974940724129,0.1268328674961,0.1268328674961,0.23557298052514,1.04702758156902,0.00550827658266956,0.00550827658266956,0.325933697302419,0.351874871471964,0.351874871471964,0.000187913251104863,0.150614419847124,0.668994113836701,0.23557298052514,0.000187913251104863,0.973025163837688,0.973025163837688,18.8401128424782,0.150614419847124,0.321646707717162,7.09919722008878,0.537359220022328,0.482883391810818,0.521154514536724,0.945973208899571,-0.00559882146742446,0.0274920562095747,0.00105084245643135,0.797641692087027,-0.20163414258054,13628.428
-0.25,0.144420119302272,1.30362767873512,0.0997628990422866,0.000159798428604686,0.0137296542122928,0.0190638653325121,0.118930852900671,0.0878772313679773,0.0878772313679773,0.15451340030379,1.75089509676353,0.00837472680820931,0.00837472680820931,0.37627155034322,0.72022510381964,0.72022510381964,0.000110175417467893,0.385741610660926,0.599554233372664,0.15451340030379,0.000110175417467893,0.574575095578475,0.574575095578475,14.1315692873981,0.385741610660926,0.283627003951629,11.0958812680247,0.768502364961895,1.04007193101451,0.356942998704037,0.702116135109269,-0.0155689059835432,0.0392869562735742,0.00177310439061451,0.585177768533464,-0.0540924013364385,13628.428
-0.25,0.122550581764727,1.70875306595762,0.0620670270423336,0.000118358713715644,0.013269603815299,0.016491988103778,0.150597382689912,0.092317746345626,0.092317746345626,0.209372179319508,1.9114569360032,0.00748486370127495,0.00748486370127495,0.395801651292328,0.65076883325436,0.65076883325436,0.000112404464942345,0.43055247738842,0.588937705604812,0.209372179319508,0.000112404464942345,0.642032381921453,0.642032381921453,15.6403508042992,0.43055247738842,0.343125983271818,9.63324733077349,0.773062142271082,1.2610916090479,0.409054727350364,0.692956571513376,-0.0733352023666298,0.0327256140650718,0.00114017876297501,0.725196127457859,0.144855821651009,13628.428
-0.25,-0.201283110721909,-0.425158392990186,0.0745127289587146,0.000253056594897538,0.00873441226695574,0.0132120767767844,0.166472176141681,0.138699439474208,0.138699439474208,0.204764205427078,1.69022495851129,0.00954962994993865,0.00954962994993865,0.264423355067302,0.375720050813698,0.375720050813698,0.000217055778242746,0.363930402998671,0.719442931531257,0.204764205427078,0.000217055778242746,0.819652153762972,0.819652153762972,15.7744345333645,0.363930402998671,0.349799068149011,11.4561666846874,0.595390144612167,0.714609182291101,0.497902956802631,0.975343932641167,-0.00160090353421932,0.069372084610737,0.00289905853180562,0.455398765863003,0.187435922852619,13628.428
-0.25,-0.407176018471122,0.246939029937431,0.000713372272297999,0.000274223637036525,0.00538139397929337,0.0115393967027287,0.143975437226117,0.106782026174676,0.106782026174676,0.206788682413223,1.34535461218305,0.0102805085103235,0.0102805085103235,0.272994775294294,0.56473913266004,0.56473913266004,0.000279516278845355,0.0664938802945811,0.703387202199808,0.206788682413223,0.000279516278845355,1.07168428219574,1.07168428219574,13.6652623895308,0.0664938802945811,0.363948038875701,13.6329919784201,0.64878155191196,0.874759647732882,0.607077846106141,0.929748889970556,-0.119234679734317,0.000459735167046501,0.00373848864401211,0.317778547891614,-0.283851704292647,13628.428
-0.25,0.282609137618281,1.28950859506523,0.0863415942821217,0.000230145381359116,0.0142904636499007,0.0156528628922499,0.141308025434521,0.121939291770444,0.121939291770444,0.237995168658765,0.902116288595336,0.012425031581942,0.012425031581942,0.345268725441518,0.479420595189704,0.479420595189704,0.000284496468168102,0.286153080008472,0.695287326203554,0.237995168658765,0.000284496468168102,0.404080199548745,0.404080199548745,12.3781990315897,0.286153080008472,0.220718449517292,13.9676181802557,0.763676472438966,0.884978195496678,0.598286973257549,0.85110836381543,-0.0939075901697569,0.0397504467059037,0.00321458281277347,0.688110785647579,0.469553604345527,13628.428
-0.25,0.248473984651374,1.72320863891301,0.0790732845620282,0.000116172282721581,0.0138428972286172,0.0171886376819028,0.181572656350118,0.129421517048463,0.129421517048463,0.247097683609323,1.62912167253574,0.0115144464120288,0.0115144464120288,0.294376221109304,0.345913585447387,0.345913585447387,0.000284570503029392,0.488967949823959,0.734480991059813,0.247097683609323,0.000284570503029392,0.497369158012557,0.497369158012557,18.2773350001677,0.488967949823959,0.228149590749714,14.0171681569758,0.650181630610021,0.912176031252252,0.634215985025279,0.805531202324046,-0.0505576354116403,0.0521533072739241,0.00162840642208814,0.762467111947272,0.568008292934154,13628.428
-0.25,-0.325474966014811,1.05143647003633,0.0756206053590334,0.00010842013931957,0.0132218294121293,0.0180022079384019,0.123861403079136,0.0940972525515798,0.0940972525515798,0.169388066048625,1.58037794000612,0.00514165555438804,0.00514165555438804,0.38689910859022,0.722633234877968,0.722633234877968,0.000116760625434049,0.298333587088864,0.642362567389836,0.169388066048625,0.000116760625434049,0.714213943408249,0.714213943408249,11.4692188898411,0.298333587088864,0.294811948766677,12.5844066924312,0.717131922515108,0.943969815344714,0.391256920584945,0.710175503901726,-0.0421619015367266,0.0308508617605683,0.00136440312684752,1.0061219009263,-0.297956277363866,13628.428
-0.25,0.120753317432868,1.64411980638189,0.0810683004793741,0.000223043512534082,0.0145516988079064,0.018201773593902,0.191544301861525,0.117895012819455,0.117895012819455,0.232949112119945,1.34734196563854,0.00984211038258123,0.00984211038258123,0.330310747924569,0.353894493321105,0.353894493321105,0.000296213612849244,0.547014361290739,0.548967538759008,0.232949112119945,0.000296213612849244,0.408552094228339,0.408552094228339,17.8513405296618,0.547014361290739,0.267303514190481,12.7491933073163,0.741837673108094,1.20526539496351,0.649912479559193,0.740435765732393,-0.247527297939657,0.0612324916509071,0.00284362485723983,0.960904753799834,0.593288201275782,13628.428
-0.25,-0.0025668282771825,-0.326563524131842,0.0686867519243135,0.000295770238950394,0.00675627272649578,0.0129069153830106,0.176835684404166,0.133671400489484,0.133671400489484,0.179323155036364,1.69115523028396,0.0101917918184513,0.0101917918184513,0.272770864939471,0.486923677673631,0.486923677673631,0.000220708314640545,0.239838310552152,0.705618323277942,0.179323155036364,0.000220708314640545,0.904986501491613,0.904986501491613,14.7922087706145,0.239838310552152,0.367909860965581,11.7100263882412,0.590220584659829,0.780810709363063,0.514308181195754,0.94132201717604,-0.0727616703658184,0.0518983456943114,0.00346347730296551,0.340941651823746,-0.16915897586309,13628.428
-0.25,-0.526894440932826,0.242906157504253,0.131085910248517,0.000210401941697419,0.0109566153468067,0.0118151711146038,0.0966142045325978,0.108292182125637,0.108292182125637,0.188521736401025,1.85108483534448,0.00608054108559005,0.00608054108559005,0.399811432908509,0.702288772413407,0.702288772413407,0.000179912790588044,0.0291264363552978,0.707148866048533,0.188521736401025,0.000179912790588044,1.41011696591173,1.41011696591173,11.4587260580698,0.0291264363552978,0.388851655575143,12.8247026266664,0.766595622573513,0.683927729770786,0.551301496652188,0.823517584628014,-0.318694143734085,0.0725812161962129,0.0026983423343426,0.993398178535733,-0.6405662921224,13628.428
-0.25,0.0886497088655075,1.69896156605746,0.0616901979350416,0.000115057627652147,0.0133978380430458,0.016437487657789,0.150512982739594,0.0926158951978402,0.0926158951978402,0.205429433274207,1.87718896109753,0.00738574298685264,0.00738574298685264,0.3919727911346,0.653883548428666,0.653883548428666,0.000114454597297997,0.424375189595167,0.596397726404002,0.205429433274207,0.000114454597297997,0.645430725013284,0.645430725013284,15.4673886125517,0.424375189595167,0.341242595002452,9.70306886070879,0.760300341562832,1.23558782153004,0.411038243566875,0.697634653930607,-0.059204149344614,0.0321943001627071,0.00111641208405858,0.745628953865581,0.159093972088837,13628.428
-0.25,-0.40828776868632,-0.0227996543428777,0.0506318253121323,0.000271302827669784,0.00668356916926715,0.0137446362761757,0.171594973376084,0.123356113198225,0.123356113198225,0.221783774327655,1.94941651429258,0.00798469093988857,0.00798469093988857,0.27106519112267,0.688601379265607,0.688601379265607,0.00029404507672424,0.132363631052283,0.722205757379793,0.221783774327655,0.00029404507672424,1.22915379522087,1.22915379522087,10.5559324470334,0.132363631052283,0.346434524287255,14.3267305497815,0.774360447737853,1.07717693892921,0.579609237063211,0.880065233336259,-0.146385464823043,0.0254728103137275,0.00388688250941882,0.485160722715736,-0.486098720597291,13628.428
-0.25,0.127069890194684,1.47283459009278,0.075710989967504,0.000260843358640292,0.0146639346694108,0.0184101333406441,0.180300902232435,0.110097606127211,0.110097606127211,0.236837668835046,1.13831038034192,0.0132921228500567,0.0132921228500567,0.357335759315761,0.475124158127847,0.475124158127847,0.000284606385768741,0.241131055223769,0.693056250166043,0.236837668835046,0.000284606385768741,0.498493361040721,0.498493361040721,13.0071481683191,0.241131055223769,0.215522134864888,13.8421450185722,0.797988911361901,1.30682333386784,0.623938511706422,0.820728088621829,-0.0456463306872355,0.0343434319459291,0.00361063159743036,0.688332005098294,0.392933197325785,13628.428
-0.25,-0.368980962634307,-0.256555068053483,0.0837150244280677,0.000205932242927618,0.00924828923967576,0.0143109287561686,0.183128994842123,0.130733974785184,0.130733974785184,0.18342847347905,1.84476103738158,0.00954859757029653,0.00954859757029653,0.274862625152399,0.352723763828699,0.352723763828699,0.000213737748686322,0.26827935411115,0.701724245900549,0.18342847347905,0.000213737748686322,0.932797963625735,0.932797963625735,15.4793976462664,0.26827935411115,0.317189528552368,12.4008046643764,0.614671718389719,0.861017299684726,0.488842961924617,0.971712446896322,-0.0127471987289197,0.0752813727174464,0.00255372551864229,0.473468598019286,-0.126647168863011,13628.428
-0.25,-0.0140788231158494,1.57098027335388,0.0811331853191864,0.000147307549567627,0.0146411501257215,0.016752864463638,0.179062814119412,0.133145468443692,0.133145468443692,0.243355244851531,1.4697379398313,0.0124217570152618,0.0124217570152618,0.303271865800145,0.319446549233662,0.319446549233662,0.000287376166450211,0.346857151525578,0.790631325002659,0.243355244851531,0.000287376166450211,0.553782218904931,0.553782218904931,16.0485247519465,0.346857151525578,0.231172629162298,13.8023780863726,0.744643224158788,1.00144535740782,0.636936576105422,0.832048031913429,-0.0498168252961908,0.0587133334435528,0.00203319449410946,0.750737920558654,0.697681239712932,13628.428
-0.25,-0.421933816315771,1.00903023975617,0.113392716608423,0.000111141227247499,0.0108848620641479,0.0126293977317556,0.137817973085391,0.0920903521259517,0.0920903521259517,0.174470739220626,1.34135095574104,0.00734761057784632,0.00734761057784632,0.396958201134239,0.688749386377998,0.688749386377998,0.000101328226077311,0.187566813685706,0.799038249727789,0.174470739220626,0.000101328226077311,1.19341288001408,1.19341288001408,12.588536101564,0.187566813685706,0.387346402071905,13.8106861030958,0.668025771740359,0.9997351047604,0.526899507134222,0.836729351440032,-0.100533739416722,0.0637710343822018,0.00153493660262806,0.780556943792822,-0.353213516316681,13628.428
-0.25,-0.0557853584580466,-0.318833529847387,0.0613334658733549,0.000290812427474662,0.00672555583104401,0.0128876217400865,0.181381840580951,0.136719969714631,0.136719969714631,0.178936919779685,1.68363476544827,0.0102171216864345,0.0102171216864345,0.270837404180844,0.494429695186273,0.494429695186273,0.00021449533033567,0.262798313761452,0.703935304528363,0.178936919779685,0.00021449533033567,1.01347126717398,1.01347126717398,14.9773506603887,0.262798313761452,0.363058486014576,12.0356337472031,0.593563547513906,0.787461034218687,0.508915154313902,0.95010637619203,-0.0457882120067073,0.0450370102742671,0.0035001118662201,0.335000148637455,-0.214217484542919,13628.428
-0.25,0.1421222341912,1.52673789274787,0.0825571519376739,0.000149942089195097,0.0139984393879306,0.015718272778016,0.170346527222591,0.126664911885433,0.126664911885433,0.242693063177028,1.74299006003557,0.0118345307684988,0.0118345307684988,0.305751689596596,0.362241625634169,0.362241625634169,0.000296115708188504,0.339372983548341,0.773446581747281,0.242693063177028,0.000296115708188504,0.597229943010722,0.597229943010722,16.8653115518291,0.339372983548341,0.245465016609105,14.1313374146111,0.708666135095989,0.953056480101185,0.640901099264856,0.871298834543987,-0.0838347020300303,0.0559430259736281,0.00211888225506763,0.758087951877049,0.715910433951063,13628.428
-0.25,-0.297779081801548,-0.360918906182695,0.0665661175019087,0.000128783034969598,0.00945079327974374,0.0153164636494615,0.159889353204489,0.136310721230892,0.136310721230892,0.226864032322709,1.5691272851473,0.00570874902910748,0.00570874902910748,0.274008737455834,0.378185085446175,0.378185085446175,0.0002044916784755,0.219959417532526,0.717664450120443,0.226864032322709,0.0002044916784755,0.820729499093236,0.820729499093236,15.5401792774428,0.219959417532526,0.295204785161159,7.22053296976909,0.629557823971838,0.73845690471536,0.576990392755248,0.962757031213454,-0.0804045898939314,0.051960368540129,0.000929882149944909,0.955203477771475,-0.147373348423285,13628.428
-0.25,-0.382514851339143,1.14099140487752,0.0784104335904619,0.000273590911679635,0.0136281458218583,0.0182001510221571,0.170818864706439,0.0910234964818363,0.0910234964818363,0.233966429444589,1.19438655305325,0.0133157429182921,0.0133157429182921,0.342174468725297,0.435481396498772,0.435481396498772,0.000277967765414506,0.277041753401529,0.731927755067022,0.233966429444589,0.000277967765414506,0.444445027965823,0.444445027965823,12.0825548076436,0.277041753401529,0.214583340378011,12.9469112349939,0.794464441239836,1.49092837726031,0.640772840564371,0.911028458096401,-0.101333046748787,0.0386367199508533,0.00354215724821727,0.655806120881287,0.510228079114985,13628.428
-0.25,-0.305764984000177,1.10528629313131,0.0720050196145228,0.000256289137673298,0.0131086674286984,0.0183175318594244,0.150056441205275,0.0929062491616836,0.0929062491616836,0.233224655556818,1.30983688722036,0.0133209607141577,0.0133209607141577,0.348994108681502,0.448774584219473,0.448774584219473,0.000282702639852069,0.261028010103865,0.705741264244438,0.233224655556818,0.000282702639852069,0.434993026587882,0.434993026587882,12.3951289878592,0.261028010103865,0.190826720335147,13.2851051224766,0.796936978024898,1.28716343482115,0.618190481601515,0.9425085822794,-0.118992316314689,0.0306177805603794,0.00340482813573863,0.608338512873815,0.30463898440892,13628.428
-0.25,-0.0164159912283396,1.27916500844668,0.0469482123815018,0.000107335419794279,0.0124483898215927,0.0191263088839329,0.1726172577261,0.125783717811167,0.125783717811167,0.231255356299783,1.48007015885455,0.0134909259669502,0.0134909259669502,0.283191435455653,0.377048135988561,0.377048135988561,0.000283357856593446,0.148182677346299,0.753308542020517,0.231255356299783,0.000283357856593446,0.900074297344079,0.900074297344079,19.0918521088447,0.148182677346299,0.238729689372844,13.3655456449614,0.677493302414657,0.929747013569631,0.571845844086259,0.715002668797815,-0.00988983703173871,0.0297254676224849,0.00143459645258153,0.527655403526965,-0.0873345829974436,13628.428
